Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2020-06-29,85.58542072848591,87.74656185266537,85.10812877290344,87.65206909179688,130646000
2020-06-30,87.24017383067029,88.66963165860406,87.22079468512266,88.38373565673828,140223200
2020-07-01,88.46125020956501,89.00395490730808,88.1680935534231,88.21654510498047,110737200
2020-07-02,89.12267710528712,89.75744936292526,88.10268063161203,88.21654510498047,114041600
2020-07-06,89.6435984064739,91.04397648582848,89.61210082402599,90.57637786865234,118655600
2020-07-07,90.95434344364946,91.73206023970783,90.18389475245895,90.29534149169922,112424400
2020-07-08,91.27170745727221,92.42980537831811,91.18448282629508,92.39830780029297,117092000
2020-07-09,93.2899001154489,93.34320200495762,91.74900304495738,92.795654296875,125642800
2020-07-10,92.39103546841665,93.01612188144966,91.7804926547122,92.95796966552734,90257200
2020-07-13,94.26146013937891,96.86839541410872,92.31595195399946,92.52915954589844,191649200
2020-07-14,91.91133403395911,94.25175963929699,90.97856198164641,94.06036376953125,170989200
2020-07-15,95.93317328027695,96.18272134953932,93.51037361994408,94.70723724365234,153198000
2020-07-16,93.58066632878567,94.39714888824498,92.94346863459394,93.54190063476562,110577600
2020-07-17,93.99250497104849,94.14756028670367,92.88043354830123,93.3528823852539,92186800
2020-07-20,93.44012565034129,95.45831468469305,93.09608481622666,95.3202133178711,90318000
2020-07-21,96.11003683309417,96.18514302833793,93.75507535287011,94.00462341308594,103433200
2020-07-22,93.7066235863698,94.94952104533722,93.61940634409747,94.26871490478516,89001600
2020-07-23,94.00221845583387,94.07974983333283,89.168736705882,89.97795104980469,197004400
2020-07-24,88.177812817912,90.09909152751315,86.39220292894763,89.75505065917969,185438800
2020-07-27,90.81621759974705,91.97431549086922,90.59332418129368,91.88224792480469,121214000
2020-07-28,91.45344592380489,91.63031301270213,90.36802869554506,90.37287902832031,103625600
2020-07-29,90.85501296732149,92.28931402530422,90.81867244089453,92.10517883300781,90329200
2020-07-30,91.27899267505967,93.32383652649061,90.87196403764284,93.21965789794922,158130000
2020-07-31,99.70792594411513,103.12891879594893,97.71153346257094,102.97870635986328,374336800
2020-08-03,104.85877268635082,108.19012242087766,104.56077304212948,105.57350158691406,308151200
2020-08-04,105.76247640960193,107.36879381499179,105.0404794276689,106.27853393554688,173071600
2020-08-05,105.99991256912482,106.98356866072452,105.53473177113482,106.66375732421875,121776800
2020-08-06,106.995683074286,110.87943083941089,106.40694450020551,110.38517761230469,202428800
2020-08-07,109.90704232526846,110.363351174005,107.07939259345517,107.87550354003906,198045600
2020-08-10,109.31965534861051,110.46042737696229,106.79540187658976,109.44344329833984,212403600
2020-08-11,108.7080157903305,109.20558233257063,105.9289051039155,106.18861389160156,187902400
2020-08-12,107.27841885849969,109.97500693123462,107.0842483400898,109.71772766113281,165598000
2020-08-13,111.096349513322,112.66187605488997,110.60848630688241,111.65945434570312,210082000
2020-08-14,111.48469489954057,111.64974056440289,109.75169319709691,111.5599365234375,165565200
2020-08-17,112.68128278727484,112.70555595050736,110.64246299694389,111.26866912841797,119561600
2020-08-18,111.02109807418744,112.62060097941455,110.68614768785797,112.19584655761719,105633600
2020-08-19,112.60361413274605,113.74923783578949,112.24196843606359,112.33662414550781,145538000
2020-08-20,112.37788905057565,114.94340764743272,112.3608970952543,114.82933044433594,126907200
2020-08-21,115.78806223773633,121.22977689357654,115.77592935893642,120.74677276611328,338054800
2020-08-24,124.9481850882098,125.03314486284968,120.32686221834298,122.19092559814453,345937600
2020-08-25,121.06473415847236,121.53317587987507,119.46765321039159,121.18851470947266,211495600
2020-08-26,122.50404983764719,123.29287960664668,121.43851930194522,122.8365707397461,163022400
2020-08-27,123.43850794155522,123.77102883487844,120.22493186903937,121.36813354492188,155552400
2020-08-28,122.34139811689965,122.75887130249573,120.94820607750371,121.1715087890625,187630000
2020-08-31,123.8632579117057,127.1836224608346,122.32928572568825,125.28071594238281,225702700
2020-09-01,128.89233580510103,130.87291336835037,126.72730590113318,130.27096557617188,151948100
2020-09-02,133.5816315551226,133.96026921891615,123.30015014927834,127.57196044921875,200119000
2020-09-03,123.2127726268104,125.08653940539764,116.98950967695433,117.35843658447266,257599600
2020-09-04,116.57204011831335,120.09628586271513,107.65947772486805,117.43611145019531,332607200
2020-09-08,110.63032628792358,115.52349838716887,109.39732807142673,109.53324890136719,231366600
2020-09-09,113.84389572106855,115.66912348309229,111.90216122256825,113.90214538574219,176940500
2020-09-10,116.85357611251904,116.98949692716701,109.22255937183643,110.1837158203125,182274400
2020-09-11,111.23227329257654,111.87304930648419,106.79540974753245,108.73714447021484,180860300
2020-09-14,111.37789783991316,112.55264638404466,109.51383440164483,111.99925231933594,140150100
2020-09-15,114.8827475739342,115.36818130078377,110.30025200733317,112.17402648925781,184642000
2020-09-16,111.87303669164397,112.62060121644382,108.77596778791039,108.86334228515625,154679000
2020-09-17,106.52356291630672,108.9313097079175,105.54298485481058,107.12549591064453,178011000
2020-09-18,107.18373187558059,107.64974394669376,102.9992895380195,103.7274398803711,287104900
2020-09-21,101.49445700826324,106.97985811734019,100.09640588332402,106.87306213378906,195713800
2020-09-22,109.39731520243424,109.57207159281869,105.97986595474057,108.55265808105469,183055400
2020-09-23,108.36820848614498,108.84393137946276,103.65949625131259,103.99930572509766,150718700
2020-09-24,102.10611250444195,107.03812018263172,101.94106684060164,105.0672607421875,167743300
2020-09-25,105.27114952311253,109.16432976181966,104.53328824582925,109.00898742675781,149981400
2020-09-28,111.65945483814875,111.96042134324223,109.49441741099088,111.61090850830078,137672400
2020-09-29,111.21284844222973,111.95070223231198,110.26139526105185,110.76624298095703,99382200
2020-09-30,110.47497075139586,113.84388085140603,110.30992511829172,112.43611907958984,142675200
2020-10-01,114.2128318777771,114.29050304173128,112.45556438431055,113.3875961303711,116120400
2020-10-02,109.60121453266758,112.00896881944756,108.9507351859753,109.72742462158203,144712000
2020-10-05,110.59149819179417,113.25167253166546,110.24198536966455,113.10604095458984,106243800
2020-10-06,112.32934639868184,112.73711630408881,108.97985709448719,109.86334991455078,161498200
2020-10-07,111.2808188977388,112.18372583418271,110.80508856065056,111.7274169921875,96849000
2020-10-08,112.86333746821694,113.00896906250527,111.25169399711908,111.6206283569336,83477200
2020-10-09,111.9215718124515,113.59146461414193,111.57205902106843,113.56233978271484,100506900
2020-10-12,116.56233357489269,121.53317715466372,115.80505821466257,120.7759017944336,240226800
2020-10-13,121.62055978073589,121.73706653898319,116.16428956094119,117.5720443725586,262330500
2020-10-14,117.4749490324475,119.44580856247916,116.13515475963598,117.65941619873047,150712000
2020-10-15,115.26135855246798,117.66910513115165,114.70796452850907,117.1933822631836,112559200
2020-10-16,117.74678205190853,118.00892036442943,115.34873869497103,115.55261993408203,115393800
2020-10-19,116.46525200898868,116.91185012257559,112.29052664782569,112.60120391845703,120639300
2020-10-20,112.81478288268985,115.51380033230909,112.26138879057609,114.08662414550781,124423700
2020-10-21,113.27107784719725,115.25164788351834,113.05748587164362,113.46525573730469,89946000
2020-10-22,114.0283784935599,114.60119413802467,111.25169700728709,112.3779067993164,101988000
2020-10-23,112.99924512599237,113.15458745033783,110.95071451824744,111.6885757446289,82572600
2020-10-26,110.68860018455938,113.15460439944638,109.59151522414707,111.69830322265625,111850700
2020-10-27,112.12548438137411,113.8633380778765,111.20316322843642,113.2031478881836,92276800
2020-10-28,111.69829454102945,112.06722147724142,107.86336396260268,107.96044921875,143937800
2020-10-29,109.09636307884779,113.52351567412646,108.93131000553764,111.96041870117188,146129200
2020-10-30,107.82451118538518,108.72741799712837,104.58181822292556,105.68860626220703,190272600
2020-11-02,105.93132552110745,107.45558679697702,104.19347226654686,105.60122680664062,122866900
2020-11-03,106.46531227233,108.24199381190596,105.56240538196562,107.22258758544922,107624400
2020-11-04,110.81481885128213,112.22257380146256,109.07696509047527,111.6012191772461,138235500
2020-11-05,114.51380126430563,116.1351553723964,113.46527015302647,115.56233978271484,126387100
2020-11-06,115.07119461202119,115.92702909027747,112.94132478624495,115.43103790283203,114457900
2020-11-09,117.19137239571974,118.6404586573118,112.86356119637313,113.12614440917969,154515300
2020-11-10,112.37726248118744,114.36124218625869,110.99624681601809,112.78572845458984,138023400
2020-11-11,113.97223311704505,116.34523125447596,113.24282640096855,116.20907592773438,112295000
2020-11-12,116.33549051882304,117.22049998551182,115.31431832965924,115.9367446899414,103162300
2020-11-13,116.16045525051373,116.38413582545107,114.63356412889462,115.98539733886719,81581900
2020-11-16,115.65472831052979,117.66789057082231,114.90587400574458,116.99684143066406,91183000
2020-11-17,116.26742672482064,117.35666927518157,115.6936229499769,116.11181640625,74271000
2020-11-18,115.35324564020682,116.53002096182686,114.75999422898965,114.78916931152344,76322100
2020-11-19,114.36124340716778,115.7908817492475,113.60266161420516,115.38241577148438,74113000
2020-11-20,115.38241090893905,115.50883872913519,114.06948036722605,114.11810302734375,73604300
2020-11-23,113.96250558761568,114.39042656864258,110.62668524347754,110.72393798828125,127959300
2020-11-24,110.78228497711366,112.66901178958845,109.49852215679763,112.00768280029297,113874200
2020-11-25,112.37724673524147,113.5442943299849,112.00767597497685,112.84406280517578,76499200
2020-11-27,113.36924718338975,114.26398425207363,113.02885888768483,113.3886947631836,46691300
2020-11-30,113.75827627180732,117.64844554887398,113.6026659391683,115.78116607666016,169410200
2020-12-01,117.68734119570294,120.07979426970195,116.7147989337566,119.35038757324219,127728200
2020-12-02,118.66963092474522,119.98256921730218,117.57066058629042,119.70053100585938,89004200
2020-12-03,120.12844583959544,120.38130896612707,118.85441754422335,119.56437683105469,78967600
2020-12-04,119.23369125780223,119.48655434771668,118.18334373345853,118.89330291748047,78260400
2020-12-07,118.95164850453536,121.14959622013072,118.89329833984375,120.35211181640625,86712000
2020-12-08,120.9550855226028,121.54833690448348,119.7102251767506,120.96480560302734,82225500
2020-12-09,121.11070999668743,122.49171849360195,117.67763633862232,118.43621826171875,115089200
2020-12-10,117.1913458248472,120.46881600995408,116.85095750767795,119.85610961914062,81312200
2020-12-11,119.0683519998447,119.38929273400028,117.23997517904313,119.04890441894531,86939800
2020-12-14,119.23370277316755,119.9631096099772,118.20281015151447,118.43621826171875,79184500
2020-12-15,120.92589772393254,124.3881531199314,120.72166474533367,124.36869812011719,157243700
2020-12-16,123.91162528457596,124.84525763713049,123.08495834508075,124.3006362915039,98208600
2020-12-17,125.36071187570329,126.02204843734285,124.52432480175362,125.16620635986328,94359800
2020-12-18,125.41907088363601,125.55522622218948,122.65704668745983,123.18222045898438,192541500
2020-12-21,121.5872165119075,124.78688108062977,120.06032563089732,124.70907592773438,121251600
2020-12-22,127.99627481697722,130.71939584455194,126.09008564573021,128.2588653564453,168904800
2020-12-23,128.5312142361838,128.79379001399928,127.18910090140182,127.36416625976562,88223700
2020-12-24,127.71425848740788,129.79549835924004,127.50029800003861,128.34640502929688,54930100
2020-12-28,130.3109520335808,133.56895993255333,129.84412103088945,132.9368133544922,124486200
2020-12-29,134.25947087325437,134.97914269594398,130.6513323196226,131.16677856445312,121047300
2020-12-30,131.85729981121693,132.25604575507535,129.7371496715403,130.04837036132812,96452100
2020-12-31,130.39846396533886,131.04034539862676,128.10326370918978,129.046630859375,99116600
2021-01-04,129.85385422543547,129.94137947234472,123.27946608977872,125.85670471191406,143301900
2021-01-05,125.35096549709283,128.12271674575476,124.90358954867594,127.41275024414062,97664900
2021-01-06,124.21309795786028,127.45166544679954,122.90988747820573,123.12384796142578,155088000
2021-01-07,124.83549767732464,128.01571432439997,124.34922665409415,127.32520294189453,109578200
2021-01-08,128.79376556588605,128.98828589154797,126.65417554196101,128.42420959472656,105158200
2021-01-11,125.64273985954293,126.59582714131227,124.97168331019907,125.4384994506836,100384500
2021-01-12,124.97166974271053,126.1289973076945,123.376701166046,125.26343536376953,91951100
2021-01-13,125.22454635131636,127.84068762018809,124.96197060419559,127.29606628417969,88636800
2021-01-14,127.20851110089377,127.40301655515239,125.22451688393703,125.37040710449219,90221800
2021-01-15,125.24400916560404,126.64447259687851,123.51288487967291,123.64904022216797,111598500
2021-01-19,124.27145353534586,125.1759255883475,123.45452156734409,124.32008361816406,90757300
2021-01-20,125.12729193961263,128.85213061210496,125.02031169638846,128.40475463867188,104319500
2021-01-21,130.12613515298327,135.83495249636564,129.92189478371253,133.11183166503906,120150900
2021-01-22,132.53804856258682,136.0100313065284,131.31265074462775,135.25144958496094,114459400
2021-01-25,139.14167887017254,141.10620426524486,132.7909619498466,138.99578857421875,157611700
2021-01-26,139.6570621664172,140.33783872046894,137.48828243304504,139.22914123535156,98390600
2021-01-27,139.49174105337266,140.33786298237393,136.5546738638665,138.15936279296875,140843800
2021-01-28,135.68909090953088,138.09127131319642,132.94651480242143,133.3258056640625,142621100
2021-01-29,132.1004504499765,132.98546769252428,126.63476631172155,128.3367156982422,177523800
2021-02-01,130.07752674070377,131.66277536673383,127.3349504556567,130.45681762695312,106239800
2021-02-02,132.0031648608857,132.56724118693242,130.91392221186754,131.2834930419922,83305400
2021-02-03,132.03236398733958,132.04209890979024,129.9414035557163,130.26234436035156,89880900
