Date,Close,High,Low,Open,Volume,daily_return,ma_10,ma_50,ma_spread,volatility_10,rsi_14,volume_change,price_position,target
2014-09-05,21.78818467052684,21.918295488014987,21.680124651854182,21.82567405700684,233828000,-0.0005058639296606771,22.334652409870923,21.305739416207288,0.04829276156831902,0.015362446104519875,53.87923286333251,-0.31803121864719197,0.5135737087462108,1
2014-09-08,21.898447680896798,21.90065175117189,21.62278747183463,21.691150665283203,185426800,0.00506067908076413,22.31282033806178,21.347098616847482,0.04523901531293503,0.015498684699579181,53.51866632188167,-0.20699488512924025,0.5146869960161764,0
2014-09-09,21.849932792677954,22.73204552537391,21.20157939574754,21.60955619812012,759385200,-0.0022154487352620267,22.253057286997745,21.385512529527624,0.04056693784038497,0.014465783779825677,48.47365900642603,3.0953368121544456,0.43059675789451807,0
2014-09-10,21.613969017938096,22.297606090837824,21.55883696879301,22.273347854614254,403478400,-0.010799290642163006,22.177857776730292,21.413589527662257,0.0356908050413849,0.01469835734425855,38.80193981238414,-0.4686775565286234,0.2676258003814068,1
2014-09-11,22.14323370541499,22.37037744462859,21.969016254344275,22.36817169189453,249412400,0.024487158607363613,22.164405682606827,21.44601982219292,0.03349739794936223,0.01711433769601815,49.390192513980786,-0.3818444803984551,0.5337939178030962,1
2014-09-12,22.319662727056794,22.535781140217583,22.290994661865813,22.418901443481445,250504400,0.007967626769827207,22.15602615502762,21.4804426078117,0.03145109994010251,0.01722208943741946,53.37256610455027,0.004378290734542434,0.6365419977331469,1
2014-09-15,22.672498599043436,22.725426566524646,22.37037610986209,22.41227531433105,245266000,0.01580829765670777,22.154922862478564,21.522799949516898,0.02936992001246821,0.01752303613609378,53.711739731548775,-0.02091140914091727,0.9430219045951752,0
2014-09-16,22.00870859502705,22.33067947094476,21.80802718413184,22.242467880249023,267632400,-0.02927732032341568,22.083030564967295,21.549818834144144,0.02474321176094136,0.019790904485794524,45.05493494086929,0.09119241965865621,0.3516652481424355,1
2014-09-17,22.332893571821856,22.44977494942679,22.18293430503307,22.40125846862793,243706000,0.014729850022552338,22.042674346602993,21.573973234528072,0.021725303307820385,0.02057047943415077,50.716421458261074,-0.08940023704155398,0.6404748758705044,1
2014-09-18,22.478438891308794,22.57106032902912,22.39684285379521,22.44756507873535,149197600,0.006517082930560303,22.110597025171263,21.60468120482652,0.02341695374017927,0.015187922785353965,50.96923109847875,-0.387796771519782,0.7701381624119765,1
2014-09-19,22.557827337886355,22.57105849005508,22.16308170072022,22.264524459838867,283609600,0.0035317597881878715,22.187561291907212,21.64435003260626,0.02509713890611775,0.015132697769528074,48.28618322675041,0.9008992101749627,0.8408636720536132,0
2014-09-22,22.44977505248573,22.52475384497588,22.180730335909274,22.286582946777344,211153600,-0.004790012964553059,22.242694029066104,21.674835872814555,0.02619895991755952,0.015344808927012493,46.27670697075707,-0.2554779527914429,0.7446021468273112,0
2014-09-23,22.185132126113807,22.70116888533112,22.171900975171106,22.635009765625,253608800,-0.011788221741786287,22.27621396240969,21.697834471586464,0.02665609287325983,0.015964404427515858,43.08623777330636,0.20106311235044072,0.5088372887453182,1
2014-09-24,22.529155212746826,22.68131848270144,22.317446721295244,22.43873786926269,240687200,0.015506920791698686,22.367732581890564,21.723588229330936,0.02965183954692679,0.01585413548217215,60.753669410515556,-0.0509509133752456,0.815320274362605,0
2014-09-25,22.16528790543123,22.20939286855706,21.55001407959585,21.58309364318848,400368000,-0.016150952127566676,22.369938001892187,21.741318563475737,0.028913583901599125,0.015294381478248237,55.03238358701641,0.6634370253175075,0.49115848683243446,0
2014-09-26,21.728641208437462,22.21821403503418,21.699973150865187,22.21821403503418,249482000,-0.01969957254138699,22.310835850030255,21.75882998377827,0.025369280731708403,0.01620931495836816,47.91553831915924,-0.3768682811813132,0.10215906047320147,1
2014-09-29,21.75510878044277,22.149854487812824,21.750697273937657,22.07707977294922,199065200,0.0012180960489618364,22.219096868170187,21.78305892217726,0.020017296356344,0.014982336886519917,48.82965162611041,-0.20208592203044706,0.12573846780199177,1
2014-09-30,22.231445187375773,22.392431498349907,22.16969756645303,22.21821403503418,221056400,0.021895381528094893,22.24137052740506,21.81080199590756,0.019741068282509214,0.014110942375943767,57.19421906926181,0.11047234775339931,0.550096628133157,0
2014-10-01,22.18293220284848,22.20498637021027,21.76613401366112,21.87198829650879,205965200,-0.002182178626643716,22.226374390507722,21.83893535713824,0.017740747295304587,0.013284770378650891,50.52087882543039,-0.068268550469473,0.5375033396008264,0
2014-10-02,21.89182980783503,22.10133257033704,21.62058111193281,22.030763626098636,191031200,-0.013122809570507044,22.167713482160348,21.857998894796413,0.014169393495470738,0.013565440082722001,44.55044932156982,-0.07250739445304355,0.2624969531855555,1
2014-10-03,21.929321890677983,22.09912784226667,21.84111028566591,21.969017028808597,173878400,0.001712606171893949,22.10486293743951,21.8707026221171,0.010706574880937333,0.013486667796476786,39.70684345676125,-0.08979056824225573,0.2979159754898753,1
2014-10-06,22.04179004663436,22.1961607760296,21.924910385054343,21.969017028808597,148204800,0.005128665469778415,22.064064436854373,21.88648956982815,0.008113446720620782,0.013682465149816483,50.54077091888778,-0.14765261240039018,0.40416539729529766,0
2014-10-07,21.927116053025355,22.079281029020013,21.772747006723836,21.777156829833984,168376800,-0.005202571722459415,22.038262829545527,21.89572583447158,0.006509809090208061,0.013298631203876336,42.87914644594387,0.1361089519367793,0.29583210585410685,0
2014-10-08,21.77936461330913,22.297605525637216,21.68012591786552,22.2292423248291,229618800,-0.006738297884633981,21.963283769601755,21.89538004471717,0.0031012809435553633,0.012012302918262857,37.74167150117553,0.3637199424148696,0.05374053895907189,1
2014-10-09,22.39243133173349,22.57767419312337,22.187340059482427,22.277755737304688,309506000,0.028148971712871784,21.985998112231982,21.911201692550723,0.003413615589449326,0.014634647575999372,47.557002626437644,0.34791227895973664,0.7032737465454,0
2014-10-10,22.204977196148413,22.500484072743223,22.118971362960608,22.21379852294922,265326400,-0.00837131675466729,22.03363171100308,21.928891838752136,0.00477634132272241,0.013213832151112319,46.46705961445854,-0.14274230548034605,0.5046694473676089,1
2014-10-13,22.3461214478422,22.44535845835113,22.01091766357422,22.01091766357422,214333600,0.00635642407767345,22.092732977743022,21.959323467317944,0.006075301482927372,0.013269094075827523,52.40929322773334,-0.19218894162058509,0.7446823065107689,0
2014-10-14,22.138822894737334,22.16749095119436,21.73746169185696,21.777156829833984,254754400,-0.009276712900210371,22.08347074847918,21.979157641793893,0.004746001115480966,0.011861817735387269,43.909209091096045,0.1885882568108781,0.49467986949141746,0
2014-10-15,21.605144024504067,21.86536731964162,20.989870258479776,21.510316848754883,403734400,-0.024106018317718636,22.025691930644733,21.99275087571242,0.0014978142169877631,0.014059569632024772,41.699344500749405,0.5847985353736775,0.0,0
2014-10-16,21.071465906864503,21.550011599951723,21.040592099729604,21.22804069519043,288618000,-0.02470143763143995,21.943655540547685,21.99834763546046,-0.0024861910457589257,0.015436630051205782,40.5336861486521,-0.2851290353261946,0.0,1
2014-10-17,21.50149682052573,21.83228907930305,21.34933184308931,21.538986206054688,272718800,0.020408210589711873,21.900873033532456,22.00968270261694,-0.004943718205966933,0.01719737920751302,46.72732497140645,-0.055087347289496824,0.29500862215692414,1
2014-10-20,21.68232641005597,22.04399242092885,21.66027393280688,21.999887466430664,310069200,0.008410093075827962,21.86492666987462,22.027589417972578,-0.007384500637425145,0.017375410028600106,42.328991004091826,0.13695572142441215,0.4190608387716208,1
2014-10-21,22.71881222435601,22.71881222435601,22.332887911716284,22.597522735595703,378495600,0.04780325665696705,21.944096287007685,22.061771293697152,-0.0053338875252997315,0.023223681385981413,55.86667211681855,0.22068106087286332,1.0,0
2014-10-22,22.679120596376126,22.95919236882564,22.62619429640409,22.71220016479492,273052400,-0.0017470820035799806,22.034071885314386,22.09176325981796,-0.0026114427275484298,0.02302497261883266,59.121147365679356,-0.27858500865003455,0.9759057172384221,1
2014-10-23,22.952575271643934,23.166487893089837,22.853336572959464,23.11797142028809,284298800,0.012057551971900615,22.09008627930543,22.126739016634,-0.0016564906966641498,0.021696424998731055,61.24032602692063,0.041187698771371295,1.0,1
2014-10-24,23.19515816152036,23.263521371069743,23.051814482548632,23.2039794921875,188215600,0.010568874603631873,22.189104375842625,22.16136198413662,0.0012518360435547502,0.021449471602451694,62.31751458872682,-0.33796554892247166,1.0,0
2014-10-27,23.12238212012504,23.261315967048564,23.089302552643403,23.17971992492676,136750800,-0.00313755314314057,22.266730443070905,22.19201537740106,0.0033667544114055975,0.02157173796235699,62.88023424788265,-0.27343535817434894,0.9657313618600943,1
2014-10-28,23.243673760667317,23.539180755615234,23.23264667712585,23.539180755615234,192243600,0.005245637750995735,22.377215529663907,22.222492461904814,0.006962453380255573,0.021089904250610195,65.86995366589095,0.40579506664677645,1.0,1
2014-10-29,23.519334023582427,23.678114604593432,23.455380640536507,23.671497344970703,210751600,0.011859582342855779,22.568634529571742,22.254425015724024,0.014118967963706593,0.018462671496475253,63.17688925478456,0.09627368609410136,1.0,1
2014-10-30,23.587698173584258,23.673704044654283,23.353938799137183,23.59210968017578,162619200,0.0029067213354461163,22.820257756243716,22.28318197442588,0.024102293040295226,0.014570910693318654,66.63136663104433,-0.22838450574040714,1.0,1
2014-10-31,23.819247149804543,23.82586272543766,23.64282394793864,23.817041397094727,178557200,0.009816514291318024,23.052032789171598,22.315996492384343,0.03298245261144568,0.014227278611041,67.34161334840778,0.09800810728376486,1.0,1
2014-11-03,23.865558706350757,24.324257701438697,23.819247992783662,24.125782012939453,209130400,0.0019442913646661175,23.270356018801074,22.350972298531588,0.04113394746276376,0.014471496451599083,71.12791328184707,0.17122356309350728,1.0,1
2014-11-04,24.116963701570743,24.145631761414265,23.7552975939445,23.94936180114746,166297600,0.010534217879135,23.410171166522552,22.38436030649664,0.04582712420547445,0.0057457839278451045,83.01454020755642,-0.20481383863847624,1.0,0
2014-11-05,24.05963063692192,24.10373729440069,23.845717975016463,24.006704330444336,149743600,-0.0023772919907446566,23.54822217057713,22.41823363682283,0.05040488702456244,0.005842891853713724,94.89745601356555,-0.0995444311884236,0.9811744849237846,0
2014-11-06,24.05321314275389,24.095295732855188,23.87602658034416,24.07536125183105,139874000,-0.00026673286322953516,23.658285957688125,22.45374280674491,0.053645539690664934,0.005707796541211509,93.93219841979995,-0.06590999548561671,0.9790672779577559,1
2014-11-07,24.086427942711165,24.212673980198527,24.042131739652795,24.144014358520508,134766000,0.0013808882730197425,23.747412935807205,22.487402205542157,0.05603184924377395,0.0053904709263427105,93.607262845905,-0.03651858100862204,0.9899734753009323,1
2014-11-10,24.14622784311667,24.21488915418073,24.06870864332674,24.10414695739746,108782000,0.0024827218277336804,23.84979750810637,22.516656131913816,0.05920689859019679,0.004854170854342281,90.09927675153985,-0.19280827508422005,1.0,0
2014-11-11,24.075354353481785,24.307913656637457,24.008910045288683,24.296838760375977,109769200,-0.0029351785336975134,23.932965567387818,22.543610587580652,0.061629656634175814,0.00535090123672624,88.54797330780285,0.009075030795536065,0.9769499261717568,1
2014-11-12,24.225964079750963,24.68000779471104,24.223750452308263,24.640140533447266,187769600,0.006255763635204747,24.00362857300467,22.57340075406637,0.06335898762089083,0.0046265912615269245,87.71464028342015,0.7105854829952301,1.0,1
2014-11-13,24.761959704539777,25.127407658584712,24.71766180510348,24.987873077392575,238091600,0.02212484188552155,24.12105472610022,22.63265570604465,0.06576333945901251,0.00761910873825075,89.533714698075,0.26799865366917763,1.0,1
2014-11-14,25.060964318436323,25.29130833508409,24.631283971055662,25.289093017578125,176254400,0.012075159537624502,24.2452264429634,22.698111299002836,0.06816052329554537,0.007812213148301622,93.90242770273055,-0.2597202085247863,1.0,1
2014-11-17,25.30902082226506,25.9756893177484,25.094182380669796,25.247005462646484,186986800,0.009898122860589664,24.389572654554833,22.766322761830203,0.07130048667526381,0.007857518271826623,94.23351633530481,0.06089152951642629,1.0,0
2014-11-18,25.235935321601275,25.623533056080117,25.22486042469936,25.574806213378903,176896000,-0.0028877253362362687,24.501469816557883,22.834042812408665,0.07302373118277114,0.008123092708929079,90.2576190415029,-0.05396530664196619,0.9722097819741116,1
2014-11-19,25.56816128509941,25.63460559540397,25.20492698143349,25.39761734008789,167476800,0.013164796916156352,24.652322881375632,22.913126657751896,0.07590392396470853,0.008131929805053126,91.33056089858745,-0.053247105643994264,1.0,0
2014-11-20,25.45077220318549,25.882666090096777,25.43748199065543,25.76084899902344,173582000,-0.004591221113046218,24.79207878741879,22.979277427707302,0.0788885275185242,0.00861074562686122,85.7520510348878,0.03645400437553148,0.9520034009631649,1
2014-11-21,26.02663920575709,26.03992773254084,25.698841463488613,25.796295166015625,228717200,0.022626700595729687,24.986099913723386,23.05341695728131,0.0838349889746668,0.009945181558692692,88.43591211492368,0.31763201253586204,1.0,0
2014-11-24,25.880458107115206,26.30570785316576,25.829517628988384,26.27470016479492,189803200,-0.005616595269417157,25.15952294012324,23.117576147442747,0.08832875815600462,0.010727317340410969,82.5842443202443,-0.17014024305998854,0.9474729020082507,1
2014-11-25,26.37214835923169,26.522757824070705,26.0133430104056,26.046566009521484,275361600,0.0189985142489153,25.389202340698226,23.204844942726837,0.09413367783162194,0.010709927448215747,86.81871073176508,0.4507742756708,1.0,0
